V1,V2,V3,V4,V5,V6,V7,Class
10,46,78,42,69,31.939400978650404,96.15301346836154,3
10,27,62,47,39,50.359400978650406,100.63301346836153,3
7,27,42,50,40,44.469400978650405,67.42301346836153,10
9,53,60,55,69,35.4494009786504,76.01301346836152,1
7,27,72,71,83,67.71940097865041,94.04301346836152,8
5,27,42,29,78,62.4494009786504,84.41301346836153,2
8,29,75,46,71,38.4794009786504,76.81301346836153,6
10,28,79,46,69,40.90940097865041,74.80301346836154,1
6,33,42,35,46,30.449400978650406,58.21301346836153,1
5,27,42,29,74,58.4494009786504,92.88301346836153,3
7,28,104,57,94,51.3394009786504,106.99301346836154,3
8,27,61,43,63,38.31940097865041,68.21301346836154,4
7,27,60,44,67,41.4794009786504,64.97301346836153,4
8,48,94,55,85,31.259400978650405,94.95301346836153,3
11,33,55,29,48,30.659400978650407,69.61301346836153,3
8,35,94,58,85,45.289400978650406,94.50301346836153,3
12,27,56,42,39,42.54940097865041,80.92301346836153,3
6,27,57,31,69,38.579400978650405,75.73301346836153,6
6,27,63,48,53,43.6994009786504,61.53301346836153,5
5,27,42,29,49,33.4494009786504,61.81301346836153,6
8,43,86,46,77,29.529400978650408,82.25301346836153,3
9,34,67,44,69,32.87940097865041,66.75301346836153,4
6,27,69,31,88,45.539400978650406,87.34301346836153,2
8,29,62,46,58,38.4794009786504,59.46301346836153,7
9,40,59,40,63,30.729400978650407,69.61301346836153,9
6,27,57,30,78,47.469400978650405,81.22301346836153,7
8,37,83,44,76,29.849400978650408,79.70301346836153,2
8,43,95,54,86,34.26940097865041,95.45301346836153,2
9,44,71,55,73,33.74940097865041,76.01301346836152,4
5,27,42,29,55,39.4494009786504,66.50301346836153,6
9,60,49,55,46,30.449400978650406,88.21301346836154,8
5,27,42,29,58,42.4494009786504,67.22301346836153,9
6,27,65,31,81,42.54940097865041,81.58301346836153,7
9,42,79,44,67,32.4494009786504,79.70301346836153,2
5,46,42,34,47,39.56940097865041,70.43301346836154,4
11,35,98,45,78,42.23940097865041,92.03301346836153,1
5,46,42,30,49,44.039400978650406,75.70301346836153,4
9,35,79,29,73,31.989400978650405,76.95301346836153,3
8,27,57,35,58,30.659400978650407,58.273013468361526,8
8,29,75,57,71,49.469400978650405,78.49301346836154,7
9,45,50,29,39,43.149400978650405,72.91301346836153,5
8,42,54,39,45,31.259400978650405,61.513013468361535,5
7,27,67,45,45,48.289400978650406,77.59301346836153,1
5,27,42,29,55,39.4494009786504,79.61301346836153,6
9,47,52,47,64,38.579400978650405,65.23301346836153,1
9,48,52,50,69,43.4494009786504,69.83301346836153,1
7,27,52,40,53,35.149400978650405,51.013013468361535,8
8,47,85,51,75,30.729400978650407,86.92301346836153,2
6,27,60,29,73,39.4494009786504,78.66301346836153,7
5,27,42,29,65,49.4494009786504,86.66301346836153,2
10,55,53,50,50,30.449400978650406,78.82301346836152,8
6,32,50,29,55,32.87940097865041,72.04301346836152,4
7,27,59,35,58,29.769400978650406,71.49301346836154,6
6,50,42,53,45,29.529400978650408,73.21301346836154,9
5,27,42,29,50,34.4494009786504,59.843013468361534,10
5,27,42,29,76,60.4494009786504,100.63301346836153,3
6,28,80,30,98,44.4494009786504,96.53301346836153,3
7,27,102,42,94,37.37940097865041,96.15301346836154,3
5,27,42,29,58,42.4494009786504,72.87301346836153,10
5,27,42,29,62,46.4494009786504,92.11301346836153,7
6,27,78,29,86,34.4494009786504,81.26301346836152,2
7,27,60,31,66,32.66940097865041,73.46301346836154,4
5,27,42,29,53,37.4494009786504,67.42301346836153,1
11,30,66,41,56,34.84940097865041,60.04301346836153,1
6,27,65,31,84,45.539400978650406,92.11301346836153,7
8,43,73,45,63,30.449400978650406,74.44301346836153,3
6,28,77,49,69,43.09940097865041,82.01301346836152,5
9,27,42,36,40,30.519400978650406,55.14301346836153,6
8,27,81,40,80,34.62940097865041,86.01301346836152,6
6,27,56,29,67,37.4494009786504,84.82301346836152,8
7,27,65,59,62,53.4494009786504,79.18301346836154,7
9,65,42,67,48,32.4494009786504,92.88301346836153,8
8,29,88,71,83,63.4994009786504,95.50301346836153,6
7,44,64,46,50,34.4494009786504,70.33301346836153,5
8,29,67,51,64,43.4494009786504,67.87301346836153,6
5,27,42,29,74,58.4494009786504,84.20301346836153,2
5,27,42,29,61,45.4494009786504,74.80301346836154,1
5,27,42,29,54,38.4494009786504,77.31301346836153,9
11,31,60,29,55,27.919400978650405,62.33301346836153,2
9,34,56,40,55,27.919400978650405,53.21301346836153,8
6,27,77,31,90,39.56940097865041,95.06301346836153,2
9,46,60,48,73,39.4494009786504,72.16301346836153,1
8,43,63,45,49,34.4494009786504,69.88301346836153,5
5,54,42,42,47,39.56940097865041,75.08301346836153,4
10,53,48,49,45,29.449400978650406,89.57301346836152,8
7,27,52,42,46,36.789400978650406,64.08301346836153,1
10,34,42,35,45,29.529400978650408,47.63301346836153,8
9,44,51,44,69,44.54940097865041,67.69301346836153,9
6,52,42,54,57,41.4494009786504,82.95301346836153,9
8,27,63,31,66,29.769400978650406,78.40301346836154,1
8,38,86,40,77,29.449400978650406,81.48301346836153,3
10,40,42,42,47,31.449400978650406,60.50301346836153,8
8,27,48,31,70,48.5294009786504,67.22301346836153,9
5,27,42,31,62,46.539400978650406,75.41301346836153,3
7,27,56,29,67,37.4494009786504,80.62301346836153,8
9,52,42,53,45,29.529400978650408,89.57301346836152,8
6,29,65,31,80,41.4494009786504,88.44301346836153,3
9,40,49,44,58,35.619400978650404,62.36301346836153,9
6,29,75,46,61,42.04940097865041,70.33301346836153,5
9,35,83,62,89,50.01940097865041,93.12301346836153,8
5,27,42,29,45,29.449400978650406,59.153013468361536,9
5,43,42,29,51,43.4494009786504,72.61301346836153,4
8,27,61,29,79,44.4494009786504,82.95301346836153,1
5,27,42,29,60,44.4494009786504,71.29301346836152,9
8,44,42,46,50,34.4494009786504,75.70301346836153,8
8,27,73,53,70,47.4494009786504,72.41301346836153,6
10,46,78,42,69,31.939400978650404,96.15301346836154,3
7,27,64,54,48,51.62940097865041,94.05301346836154,1
11,36,52,32,49,29.449400978650406,49.85301346836153,8
9,49,42,52,47,31.509400978650405,83.82301346836152,8
6,27,54,30,62,34.49940097865041,66.01301346836152,6
9,49,57,52,72,41.4794009786504,73.43301346836154,1
5,53,42,39,48,41.8094009786504,78.82301346836152,8
7,28,90,45,81,39.609400978650406,89.29301346836152,2
6,27,52,30,59,33.49940097865041,61.81301346836153,6
6,29,44,29,43,26.279400978650408,48.83301346836153,8
7,27,66,57,63,51.4494009786504,74.98301346836153,7
5,27,42,29,59,43.4494009786504,71.01301346836152,6
5,27,42,29,61,45.4494009786504,79.53301346836153,7
6,27,50,31,56,32.66940097865041,54.61301346836153,10
7,27,55,37,50,31.699400978650406,67.17301346836153,1
6,28,71,30,90,45.4494009786504,86.97301346836153,3
6,28,71,41,60,37.049400978650404,65.41301346836153,5
7,27,65,37,62,31.449400978650406,90.06301346836153,7
6,27,66,30,77,37.48940097865041,82.89301346836153,6
8,37,85,48,76,34.26940097865041,84.83301346836153,2
11,40,50,38,47,27.449400978650406,60.50301346836153,8
7,27,42,51,40,45.469400978650405,72.87301346836153,10
11,45,56,29,47,42.4194009786504,82.40301346836154,3
10,38,42,39,49,33.49940097865041,57.81301346836153,8
9,62,42,62,47,31.699400978650406,95.41301346836153,8
7,27,54,39,51,33.4494009786504,59.46301346836153,7
6,27,62,31,74,38.579400978650405,70.21301346836154,2
7,45,66,55,54,35.48940097865041,72.91301346836153,5
6,27,62,29,75,39.4494009786504,79.01301346836152,6
8,43,83,45,68,35.4494009786504,86.97301346836153,3
5,27,42,29,54,38.4494009786504,77.31301346836153,6
9,53,88,55,73,35.4494009786504,94.95301346836153,3
9,38,74,40,64,30.449400978650406,71.81301346836153,2
5,27,42,29,52,36.4494009786504,63.29301346836153,1
8,31,88,37,82,28.449400978650406,79.90301346836154,3
7,27,68,59,77,55.759400978650405,82.25301346836153,8
5,37,42,36,41,27.059400978650405,49.49301346836153,8
5,27,42,30,68,52.469400978650405,89.11301346836153,3
6,27,51,29,57,32.4494009786504,64.97301346836153,4
5,27,42,29,59,43.4494009786504,75.08301346836153,10
5,27,42,29,47,31.449400978650406,69.33301346836153,9
7,49,60,51,48,32.4494009786504,68.04301346836152,5
6,27,60,31,68,34.62940097865041,75.73301346836153,6
6,28,81,46,69,41.8094009786504,77.04301346836152,5
9,41,50,35,43,32.38940097865041,60.99301346836153,5
6,27,55,31,59,30.729400978650407,59.843013468361534,7
9,44,48,48,63,41.5594009786504,69.57301346836152,9
8,27,63,30,81,44.469400978650405,80.62301346836153,9
5,27,42,30,64,48.469400978650405,76.22301346836153,3
7,27,61,43,50,39.56940097865041,68.10301346836152,9
10,37,49,29,39,35.65940097865041,77.50301346836153,5
8,27,58,35,59,30.659400978650407,60.99301346836153,8
9,41,53,41,69,42.54940097865041,66.32301346836152,1
11,40,56,29,45,38.70940097865041,95.06301346836153,3
8,39,81,41,69,32.4494009786504,81.72301346836153,2
7,28,96,37,91,30.729400978650407,94.50301346836153,3
5,27,42,31,60,44.54940097865041,69.61301346836153,3
6,27,75,30,94,45.469400978650405,93.63301346836153,2
6,28,76,51,63,46.70940097865041,74.26301346836152,5
10,29,57,53,71,51.24940097865041,73.21301346836154,1
5,27,42,29,51,35.4494009786504,60.04301346836153,1
7,27,63,53,62,47.5294009786504,78.15301346836154,1
5,27,42,29,47,31.449400978650406,61.013013468361535,6
7,27,50,35,47,29.449400978650406,60.233013468361534,6
8,27,63,31,66,29.769400978650406,78.40301346836154,1
10,42,56,29,45,40.4494009786504,76.22301346836153,3
5,40,42,36,43,30.659400978650407,62.28301346836153,8
8,43,58,45,47,31.449400978650406,61.233013468361534,5
9,40,69,42,57,32.4494009786504,69.61301346836153,3
7,27,60,41,67,39.06940097865041,64.51301346836154,8
7,27,62,48,51,44.06940097865041,74.89301346836153,9
5,27,42,29,59,43.4494009786504,74.89301346836153,9
6,27,51,29,57,32.4494009786504,63.67301346836153,4
6,27,53,31,61,34.62940097865041,56.013013468361535,10
12,27,48,47,39,42.4194009786504,80.72301346836153,3
8,27,57,30,72,41.4794009786504,78.43301346836154,9
6,27,78,29,90,38.4494009786504,95.06301346836153,3
7,27,56,43,60,39.09940097865041,71.42301346836153,4
9,37,67,29,59,34.62940097865041,65.78301346836153,2
11,47,56,29,46,44.63940097865041,86.92301346836153,2
5,27,42,29,59,43.4494009786504,76.15301346836154,3
8,27,66,31,73,33.649400978650405,82.95301346836153,1
9,35,68,45,71,33.4494009786504,68.99301346836154,4
5,27,42,29,45,29.449400978650406,75.22301346836153,6
7,27,50,29,55,31.449400978650406,60.50301346836153,8
9,37,49,41,67,44.54940097865041,63.67301346836153,1
5,56,42,29,52,55.2294009786504,83.21301346836154,8
9,37,63,37,85,48.5294009786504,80.28301346836153,1
7,39,60,41,48,32.4494009786504,64.59301346836153,5
12,27,51,42,39,39.259400978650405,69.61301346836153,3
7,53,72,60,59,34.62940097865041,83.03301346836153,5
6,40,42,43,48,32.509400978650405,60.14301346836153,9
5,27,42,29,58,42.4494009786504,75.75301346836153,1
5,27,42,29,46,30.449400978650406,54.31301346836153,10
9,43,50,43,43,27.919400978650405,60.41301346836153,5
6,33,45,29,45,30.159400978650407,59.46301346836153,4
7,27,61,37,46,37.869400978650404,72.04301346836152,1
7,27,56,48,53,42.4494009786504,63.82301346836153,7
7,27,63,42,60,36.4494009786504,71.63301346836153,6
9,49,70,48,56,34.84940097865041,86.01301346836152,3
5,27,42,30,65,49.469400978650405,62.28301346836153,5
7,41,68,45,60,28.839400978650406,68.99301346836154,5
6,27,58,30,75,43.469400978650405,80.92301346836153,6
8,41,53,29,39,41.24940097865041,68.14301346836153,5
8,49,42,51,45,29.449400978650406,67.27301346836154,8
8,37,49,29,39,35.65940097865041,57.38301346836153,5
11,28,75,54,79,48.4494009786504,80.38301346836153,1
5,27,42,29,56,40.4494009786504,72.91301346836153,6
9,47,58,50,79,47.469400978650405,85.60301346836152,1
9,33,55,35,74,45.4494009786504,68.72301346836153,9
8,27,57,31,67,36.59940097865041,77.31301346836153,9
6,27,66,31,86,46.539400978650406,82.86301346836153,2
7,27,81,39,76,33.649400978650405,76.59301346836153,2
5,27,42,29,48,32.4494009786504,70.65301346836154,7
10,29,79,39,81,32.87940097865041,76.89301346836153,1
6,27,74,31,80,32.66940097865041,77.59301346836153,2
11,44,64,29,56,41.1694009786504,82.06301346836153,2
5,27,42,29,66,50.4494009786504,83.19301346836153,2
5,27,42,29,48,32.4494009786504,62.42301346836153,6
6,27,59,31,63,30.729400978650407,66.01301346836152,6
7,27,52,37,53,32.38940097865041,49.33301346836153,8
6,27,65,31,81,42.54940097865041,81.58301346836153,7
5,40,42,29,44,37.37940097865041,53.013013468361535,8
5,27,42,30,78,62.45940097865041,75.75301346836153,5
7,27,56,41,53,35.4494009786504,75.93301346836154,7
5,27,42,29,68,52.4494009786504,78.39301346836153,3
7,27,54,29,62,34.4494009786504,79.90301346836154,8
11,35,48,34,45,26.449400978650406,51.10301346836153,8
8,29,69,47,75,41.8094009786504,73.46301346836154,4
5,27,42,29,74,58.4494009786504,84.76301346836152,3
5,37,42,33,41,29.769400978650406,50.18301346836153,8
9,33,49,36,63,40.4794009786504,58.21301346836153,1
9,40,69,42,59,30.449400978650406,66.83301346836153,2
5,45,42,38,45,34.26940097865041,73.46301346836154,4
8,27,71,39,75,35.65940097865041,84.32301346836152,8
5,27,42,29,74,58.4494009786504,90.07301346836152,2
6,28,62,38,53,33.4494009786504,55.14301346836153,5
9,27,42,61,39,55.4494009786504,82.13301346836153,6
5,27,42,29,45,29.449400978650406,50.70301346836153,10
6,29,76,43,63,39.06940097865041,71.22301346836153,5
10,51,72,41,61,37.869400978650404,97.83301346836154,3
7,27,87,62,74,57.929400978650406,89.01301346836152,2
10,34,42,37,45,29.529400978650408,49.85301346836153,8
6,35,42,39,54,38.579400978650405,65.78301346836153,1
9,49,42,52,47,31.509400978650405,83.82301346836152,8
7,27,54,44,51,38.4494009786504,71.81301346836153,7
7,29,97,41,88,35.109400978650406,93.63301346836153,2
6,38,49,29,53,36.48940097865041,80.62301346836153,8
9,51,48,51,61,39.56940097865041,73.21301346836154,9
11,34,61,29,53,32.049400978650404,80.92301346836153,3
7,27,52,46,53,40.90940097865041,66.83301346836153,1
7,27,55,37,49,31.989400978650405,69.11301346836153,1
10,42,76,39,68,30.519400978650406,86.37301346836153,2
8,27,66,42,69,37.76940097865041,83.42301346836153,4
8,48,81,50,66,35.4494009786504,86.52301346836154,2
9,34,50,31,47,28.449400978650406,47.10301346836153,8
6,27,66,31,86,46.539400978650406,82.86301346836153,2
8,27,65,30,68,29.529400978650408,75.41301346836153,9
12,27,48,46,39,41.4794009786504,78.40301346836154,3
7,27,55,41,53,35.48940097865041,60.08301346836153,6
6,36,47,29,49,33.74940097865041,65.46301346836154,4
8,42,63,56,67,37.3394009786504,72.11301346836153,4
11,33,75,29,68,30.659400978650407,87.62301346836153,3
6,28,77,45,66,40.4494009786504,79.96301346836154,5
5,27,42,29,49,33.4494009786504,73.43301346836154,9
7,27,51,55,46,49.5294009786504,75.22301346836153,7
9,38,55,40,75,46.4494009786504,70.85301346836152,9
7,27,42,55,39,49.4494009786504,76.81301346836153,10
7,27,52,50,48,44.469400978650405,73.43301346836154,9
5,27,42,30,68,52.469400978650405,72.77301346836154,3
7,27,85,37,79,31.989400978650405,76.95301346836153,3
7,27,66,47,63,41.4494009786504,92.03301346836153,1
7,27,54,31,57,29.769400978650406,60.04301346836153,4
8,27,77,38,74,32.4494009786504,81.31301346836153,7
6,27,55,29,65,36.4494009786504,77.07301346836152,8
9,57,52,56,49,26.449400978650406,86.46301346836154,8
9,52,50,53,65,41.4794009786504,69.28301346836153,9
9,43,58,47,80,48.5294009786504,77.99301346836154,9
7,27,60,40,51,35.9794009786504,66.10301346836152,1
6,27,57,29,69,38.4494009786504,81.54301346836152,8
6,27,62,29,68,32.4494009786504,67.88301346836153,10
5,27,42,29,49,33.4494009786504,55.41301346836153,6
5,43,42,30,47,40.4494009786504,68.99301346836154,4
5,27,42,29,46,30.449400978650406,71.49301346836154,9
9,49,50,29,39,46.859400978650406,74.26301346836152,5
11,31,62,29,57,27.919400978650405,61.373013468361535,2
7,27,64,35,60,29.529400978650408,86.22301346836153,6
9,36,47,29,39,33.74940097865041,56.47301346836153,5
5,39,42,29,48,38.4494009786504,64.51301346836154,8
6,27,63,29,81,44.4494009786504,79.73301346836153,6
9,27,42,36,39,30.449400978650406,67.27301346836154,6
6,27,50,29,55,31.449400978650406,59.21301346836153,4
8,27,57,29,67,36.4494009786504,71.42301346836153,9
8,29,71,57,70,49.5294009786504,74.98301346836153,6
8,27,67,38,64,32.4494009786504,59.78301346836153,7
8,28,66,45,71,40.4494009786504,68.99301346836154,4
5,27,42,31,64,48.5294009786504,67.18301346836154,5
6,30,47,29,49,29.279400978650408,65.97301346836153,8
9,42,54,37,77,50.37940097865041,74.06301346836153,1
5,27,42,29,73,57.4494009786504,91.45301346836153,2
5,27,42,29,63,47.4494009786504,81.96301346836154,3
7,42,71,51,62,32.66940097865041,73.71301346836154,5
7,27,42,50,40,44.469400978650405,67.42301346836153,10
5,27,42,29,48,32.4494009786504,60.99301346836153,10
9,41,65,29,51,41.24940097865041,81.31301346836153,3
6,27,54,29,74,46.4494009786504,81.31301346836153,7
10,27,70,33,39,51.7294009786504,69.43301346836154,3
5,27,42,29,65,49.4494009786504,67.92301346836153,5
8,27,59,30,67,34.49940097865041,71.29301346836152,1
5,27,42,29,53,37.4494009786504,78.49301346836154,6
8,37,75,39,63,32.4494009786504,73.47301346836153,2
8,27,81,63,80,57.509400978650405,86.47301346836153,7
8,42,49,29,39,39.99940097865041,59.843013468361534,5
5,27,42,29,62,46.4494009786504,73.52301346836154,3
5,27,42,29,46,30.449400978650406,68.20301346836153,1
11,40,53,38,50,27.449400978650406,60.50301346836153,8
7,27,56,47,52,41.4794009786504,60.873013468361535,7
9,40,50,38,43,29.109400978650406,60.50301346836153,5
7,27,68,50,77,47.63940097865041,76.63301346836153,4
10,27,56,41,39,41.88940097865041,73.52301346836154,3
10,44,48,29,39,41.4794009786504,73.46301346836154,5
6,28,46,29,47,27.569400978650407,57.81301346836153,8
7,27,42,41,39,35.4494009786504,63.67301346836153,10
10,59,42,61,48,32.4494009786504,79.90301346836154,8
6,27,57,29,76,45.4494009786504,77.31301346836153,6
7,27,46,29,47,27.449400978650406,49.49301346836153,8
9,48,54,50,74,46.4494009786504,74.03301346836153,1
6,27,77,45,63,42.869400978650404,71.69301346836153,5
7,27,66,48,60,42.689400978650404,83.78301346836153,9
9,50,56,42,62,36.899400978650405,65.74301346836154,1
6,38,42,42,51,35.619400978650404,76.22301346836153,1
6,27,52,31,73,47.5294009786504,75.41301346836153,6
5,27,42,31,78,62.4994009786504,100.33301346836154,3
6,27,67,30,85,44.469400978650405,89.25301346836153,2
7,27,52,36,49,30.449400978650406,57.56301346836153,9
8,44,42,46,47,31.449400978650406,63.82301346836153,8
7,27,49,43,46,37.4494009786504,63.623013468361535,7
5,45,42,31,48,41.8094009786504,73.46301346836154,4
6,27,65,35,59,30.159400978650407,59.153013468361536,5
6,29,68,31,73,31.449400978650406,73.71301346836154,3
10,29,69,37,74,33.4494009786504,69.11301346836153,1
8,64,74,66,58,36.4494009786504,88.44301346836153,3
5,27,42,29,46,30.449400978650406,72.04301346836152,1
8,27,58,31,59,27.919400978650405,60.04301346836153,4
8,27,48,31,51,29.769400978650406,69.83301346836153,1
8,37,76,39,66,30.449400978650406,73.47301346836153,2
7,33,62,45,55,34.219400978650405,62.05301346836153,5
6,27,54,29,75,47.4494009786504,82.13301346836153,6
6,27,69,29,89,46.4494009786504,84.87301346836153,3
7,27,65,45,59,39.7294009786504,81.91301346836153,9
7,27,51,47,50,41.5594009786504,79.88301346836153,7
5,27,42,30,65,49.469400978650405,82.94301346836153,3
7,27,66,35,52,35.9794009786504,63.80301346836153,1
5,27,42,29,57,41.4494009786504,64.61301346836153,7
9,62,83,64,67,36.4494009786504,95.06301346836153,2
5,41,42,36,44,32.049400978650404,64.51301346836154,4
9,44,51,46,60,35.4494009786504,66.83301346836153,9
