V1,V2,V3,V4,V5,V6,V7,Class
3,10,43,11,64,29.81646699288347,64.83100448945385,3
3,10,43,22,34,21.416466992883468,43.271004489453844,5
4,9,37,18,36,15.81646699288347,67.92100448945385,7
3,9,38,11,51,21.85646699288347,60.75100448945384,6
5,19,57,29,50,18.63646699288347,62.69100448945384,2
8,22,22,19,21,11.81646699288347,38.36100448945384,8
4,9,14,32,14,29.83646699288347,50.73100448945384,10
8,27,28,10,21,26.78646699288347,60.26100448945384,3
7,20,14,20,23,17.86646699288347,35.67100448945384,8
6,44,14,43,21,16.06646699288347,73.27100448945384,8
4,9,26,20,25,17.81646699288347,37.32100448945384,7
3,9,34,12,48,22.94646699288347,48.07100448945384,2
4,27,38,36,28,19.85646699288347,50.771004489453844,5
3,9,34,10,49,23.81646699288347,56.87100448945384,6
5,25,55,26,42,19.81646699288347,64.83100448945385,3
2,9,14,10,28,22.81646699288347,55.17100448945384,6
6,35,60,36,47,19.81646699288347,72.81100448945385,3
6,20,46,21,38,14.81646699288347,49.67100448945384,2
2,9,14,10,26,20.81646699288347,41.15100448945384,1
5,13,60,18,56,12.81646699288347,57.76100448945384,3
4,9,40,40,51,40.12646699288347,60.11100448945384,8
2,19,14,17,15,11.42646699288347,27.351004489453842,8
2,9,14,11,42,36.836466992883466,66.97100448945385,3
3,9,23,10,31,16.81646699288347,42.831004489453846,4
2,9,14,10,33,27.81646699288347,52.94100448945384,10
2,9,14,10,21,15.81646699288347,47.19100448945384,9
4,31,32,32,22,16.81646699288347,45.90100448945384,5
3,9,32,12,42,18.99646699288347,53.591004489453844,6
3,10,53,27,43,26.17646699288347,54.90100448945384,5
6,23,22,16,17,16.756466992883468,38.85100448945384,5
3,9,27,12,33,15.09646699288347,37.701004489453844,7
6,26,20,29,37,25.92646699288347,47.43100448945384,9
5,9,35,11,55,28.83646699288347,58.48100448945384,9
2,9,14,11,38,32.836466992883466,54.08100448945384,3
4,9,33,24,24,23.93646699288347,45.96100448945384,9
7,19,21,10,13,20.02646699288347,55.36100448945384,5
5,9,30,16,33,15.026466992883469,38.85100448945384,8
6,23,25,22,43,26.91646699288347,44.18100448945384,1
8,22,28,10,19,23.076466992883468,72.92100448945385,3
5,21,53,22,43,16.81646699288347,59.58100448945384,2
4,10,68,18,65,15.09646699288347,72.36100448945385,3
2,9,14,12,34,28.91646699288347,47.47100448945384,3
3,9,47,11,68,29.83646699288347,71.49100448945384,2
3,10,48,32,37,31.07646699288347,52.12100448945384,5
7,11,29,34,45,35.61646699288347,51.07100448945384,1
2,9,14,10,25,19.81646699288347,37.90100448945384,1
4,9,35,34,36,31.896466992883468,56.01100448945384,1
2,9,14,10,21,15.81646699288347,38.871004489453846,6
4,9,22,16,21,13.81646699288347,38.091004489453844,6
5,9,35,12,40,14.13646699288347,56.26100448945384,1
7,24,28,10,19,24.81646699288347,54.08100448945384,3
2,22,14,17,17,15.026466992883469,40.14100448945384,8
5,25,30,26,21,15.81646699288347,39.091004489453844,5
6,22,41,23,31,16.81646699288347,47.47100448945384,3
4,9,32,22,41,23.436466992883467,42.371004489453846,8
4,9,34,29,25,28.43646699288347,52.75100448945384,9
2,9,14,10,33,27.81646699288347,52.75100448945384,9
3,9,23,10,31,16.81646699288347,41.53100448945384,4
3,9,25,12,35,18.99646699288347,33.871004489453846,10
9,9,20,28,13,26.78646699288347,58.58100448945384,3
5,9,29,11,46,25.84646699288347,56.29100448945384,9
3,9,50,10,64,22.81646699288347,72.92100448945385,3
4,9,28,24,34,23.46646699288347,49.28100448945384,4
6,19,39,10,33,18.99646699288347,43.64100448945384,2
8,29,28,10,20,29.00646699288347,64.78100448945385,2
2,9,14,10,33,27.81646699288347,54.01100448945384,3
5,9,38,12,47,18.01646699288347,60.81100448945384,1
6,17,40,26,45,17.81646699288347,46.85100448945384,4
2,9,14,10,19,13.81646699288347,53.08100448945384,6
4,9,22,10,29,15.81646699288347,38.36100448945384,8
6,19,21,22,41,28.91646699288347,41.53100448945384,1
2,38,14,10,26,39.59646699288347,61.07100448945384,8
6,19,35,18,59,32.89646699288347,58.14100448945384,1
4,21,32,22,22,16.81646699288347,42.451004489453844,5
9,9,23,23,13,23.62646699288347,47.47100448945384,3
4,35,44,41,33,18.99646699288347,60.89100448945384,5
3,22,14,24,22,16.87646699288347,38.00100448945384,9
2,9,14,10,32,26.81646699288347,53.61100448945384,1
2,9,14,10,20,14.81646699288347,32.17100448945384,10
6,25,22,24,17,12.286466992883469,38.271004489453844,5
3,15,17,10,19,14.526466992883469,37.32100448945384,4
4,9,33,18,20,22.236466992883468,49.90100448945384,1
4,9,28,29,27,26.81646699288347,41.68100448945384,7
4,9,35,23,34,20.81646699288347,49.49100448945384,6
6,31,42,29,30,19.21646699288347,63.87100448945384,3
2,9,14,11,39,33.836466992883466,40.14100448945384,5
4,23,40,26,34,13.206466992883469,46.85100448945384,5
3,9,30,11,49,27.83646699288347,58.78100448945384,6
5,23,25,10,13,25.61646699288347,46.00100448945384,5
5,31,14,32,19,13.81646699288347,45.131004489453844,8
5,19,21,10,13,20.02646699288347,35.24100448945384,5
8,10,47,35,53,32.81646699288347,58.24100448945384,1
2,9,14,10,30,24.81646699288347,50.771004489453844,6
6,29,30,31,53,31.83646699288347,63.46100448945384,1
6,15,27,16,48,29.81646699288347,46.58100448945384,9
5,9,29,12,41,20.96646699288347,55.17100448945384,9
3,9,38,12,60,30.90646699288347,60.72100448945384,2
4,9,53,20,50,18.01646699288347,54.451004489453844,2
2,9,14,10,22,16.81646699288347,48.51100448945384,7
7,11,51,20,55,17.24646699288347,54.75100448945384,1
3,9,46,12,54,17.03646699288347,55.451004489453844,2
8,26,36,10,30,25.53646699288347,59.92100448945384,2
2,9,14,10,40,34.81646699288347,61.05100448945384,2
2,9,14,10,22,16.81646699288347,40.28100448945384,6
3,9,31,12,37,15.09646699288347,43.87100448945384,6
4,9,24,18,27,16.756466992883468,27.191004489453846,8
3,9,37,12,55,26.91646699288347,59.44100448945384,7
2,22,14,10,18,21.74646699288347,30.871004489453846,8
2,9,14,11,52,46.82646699288347,53.61100448945384,5
4,9,28,22,27,19.81646699288347,53.79100448945384,7
2,9,14,10,42,36.81646699288347,56.25100448945384,3
4,9,26,10,36,18.81646699288347,57.76100448945384,8
8,17,20,15,19,10.81646699288347,28.961004489453842,8
5,11,41,28,49,26.17646699288347,51.32100448945384,4
2,9,14,10,48,42.81646699288347,62.62100448945384,3
2,19,14,14,15,14.13646699288347,28.04100448945384,8
6,15,21,17,37,24.84646699288347,36.07100448945384,1
6,22,41,23,33,14.81646699288347,44.69100448945384,2
2,27,14,19,19,18.63646699288347,51.32100448945384,4
5,9,43,20,49,20.02646699288347,62.18100448945384,8
2,9,14,10,48,42.81646699288347,67.93100448945384,2
3,10,34,19,27,17.81646699288347,33.00100448945384,5
6,9,14,42,13,39.81646699288347,59.99100448945384,6
2,9,14,10,19,13.81646699288347,28.561004489453843,10
3,11,48,24,37,23.436466992883467,49.08100448945384,5
7,33,44,22,35,22.236466992883468,75.69100448945385,3
4,9,59,43,48,42.29646699288347,66.87100448945384,2
7,16,14,18,19,13.896466992883468,27.711004489453842,8
3,17,14,20,28,22.94646699288347,43.64100448945384,1
6,31,14,33,21,15.876466992883469,61.68100448945384,8
4,9,26,25,25,22.81646699288347,49.67100448945384,7
4,11,69,22,62,19.47646699288347,71.49100448945384,2
3,20,21,10,27,20.85646699288347,58.48100448945384,8
6,33,20,32,35,23.93646699288347,51.07100448945384,9
8,16,33,10,27,16.416466992883468,58.78100448945384,3
4,9,24,27,27,25.27646699288347,44.69100448945384,1
4,9,27,18,23,16.35646699288347,46.97100448945384,1
7,24,48,20,42,14.88646699288347,64.23100448945384,2
5,9,38,23,43,22.13646699288347,61.28100448945384,4
5,30,53,31,40,19.81646699288347,64.38100448945384,2
6,16,22,12,21,12.81646699288347,24.961004489453842,8
3,9,38,12,60,30.90646699288347,60.72100448945384,2
5,9,37,11,42,13.896466992883468,53.271004489453844,9
9,9,20,27,13,25.84646699288347,56.26100448945384,3
4,9,27,22,27,19.85646699288347,37.941004489453846,6
3,18,19,10,23,18.11646699288347,43.32100448945384,4
5,24,35,37,41,21.70646699288347,49.97100448945384,4
8,15,47,10,42,15.026466992883469,65.48100448945384,3
3,10,49,26,40,24.81646699288347,57.82100448945384,5
2,9,14,10,23,17.81646699288347,51.29100448945384,9
4,9,23,36,20,33.89646699288347,53.08100448945384,7
6,20,27,21,49,30.81646699288347,48.71100448945384,9
4,9,14,36,13,33.81646699288347,54.67100448945384,10
4,9,24,31,22,28.83646699288347,51.29100448945384,9
2,9,14,11,42,36.836466992883466,50.631004489453844,3
4,9,57,18,53,16.35646699288347,54.81100448945384,3
4,9,38,28,37,25.81646699288347,69.89100448945385,1
4,9,26,12,31,14.13646699288347,37.90100448945384,4
5,9,49,19,48,16.81646699288347,59.17100448945384,7
3,9,27,10,39,20.81646699288347,54.93100448945384,8
6,39,24,37,23,10.81646699288347,64.32100448945384,8
6,34,22,34,39,25.84646699288347,47.14100448945384,9
6,25,30,28,54,32.89646699288347,55.85100448945384,9
4,9,32,21,25,20.346466992883467,43.96100448945384,1
3,9,29,10,43,22.81646699288347,59.40100448945384,8
3,9,34,10,42,16.81646699288347,45.74100448945384,10
2,9,14,10,23,17.81646699288347,33.271004489453844,6
2,25,14,11,21,24.81646699288347,46.85100448945384,4
2,9,14,10,20,14.81646699288347,49.35100448945384,9
6,31,22,10,13,31.22646699288347,52.12100448945384,5
8,13,34,10,31,12.286466992883469,39.231004489453845,2
4,9,36,16,34,13.896466992883468,64.08100448945385,6
6,18,19,10,13,18.11646699288347,34.331004489453846,5
2,21,14,10,22,22.81646699288347,42.371004489453846,8
3,9,35,10,55,28.81646699288347,57.591004489453844,6
6,9,14,17,13,14.81646699288347,45.131004489453844,6
3,9,22,10,29,15.81646699288347,37.07100448945384,4
5,9,29,10,41,20.81646699288347,49.28100448945384,9
5,11,43,38,44,33.89646699288347,52.841004489453844,6
5,9,39,19,38,16.81646699288347,37.64100448945384,7
5,10,38,26,45,24.81646699288347,46.85100448945384,4
2,9,14,12,38,32.89646699288347,45.04100448945384,5
3,12,19,10,23,13.646466992883468,43.83100448945384,8
6,24,26,18,51,34.74646699288347,51.92100448945384,1
2,9,14,10,47,41.81646699288347,69.31100448945385,2
2,9,14,10,37,31.81646699288347,59.82100448945384,3
4,24,43,32,36,17.03646699288347,51.57100448945384,5
4,9,14,31,14,28.83646699288347,45.28100448945384,10
2,9,14,10,22,16.81646699288347,38.85100448945384,10
6,23,37,10,25,25.61646699288347,59.17100448945384,3
3,9,26,10,48,30.81646699288347,59.17100448945384,7
7,9,42,14,13,36.09646699288347,47.29100448945384,3
2,9,14,10,39,33.81646699288347,45.78100448945384,5
5,9,31,11,41,18.86646699288347,49.15100448945384,1
2,9,14,10,27,21.81646699288347,56.35100448945384,6
5,19,47,20,37,16.81646699288347,51.33100448945384,2
5,9,53,44,54,41.87646699288347,64.33100448945385,7
5,24,21,10,13,24.36646699288347,37.701004489453844,5
2,9,14,10,36,30.81646699288347,51.381004489453844,3
2,9,14,10,20,14.81646699288347,46.06100448945384,1
8,22,25,19,24,11.81646699288347,38.36100448945384,8
4,9,28,28,26,25.84646699288347,38.731004489453845,7
6,22,22,19,17,13.47646699288347,38.36100448945384,5
4,9,40,31,51,32.00646699288347,54.49100448945384,4
7,9,28,22,13,26.25646699288347,51.381004489453844,3
7,26,20,10,13,25.84646699288347,51.32100448945384,5
3,10,18,10,21,11.936466992883469,35.67100448945384,8
4,9,14,22,13,19.81646699288347,41.53100448945384,10
7,41,14,42,22,16.81646699288347,57.76100448945384,8
3,9,29,10,50,29.81646699288347,55.17100448945384,6
4,9,18,10,21,11.81646699288347,27.351004489453842,8
6,30,26,31,48,30.81646699288347,51.89100448945384,1
3,9,49,26,37,27.23646699288347,49.55100448945384,5
4,9,38,29,34,27.05646699288347,61.64100448945384,9
6,32,28,23,36,21.26646699288347,43.60100448945384,1
3,20,14,23,25,19.986466992883468,54.08100448945384,1
3,9,24,12,47,31.896466992883468,53.271004489453844,6
2,9,14,12,52,46.86646699288347,78.19100448945385,3
3,9,39,11,59,28.83646699288347,67.11100448945385,2
4,9,24,17,23,14.81646699288347,35.42100448945384,9
5,26,14,27,21,15.81646699288347,41.68100448945384,8
4,9,21,24,20,21.81646699288347,41.481004489453845,7
2,27,14,12,22,26.17646699288347,51.32100448945384,4
3,9,37,16,33,14.526466992883469,37.011004489453846,5
3,11,40,12,47,15.81646699288347,51.57100448945384,3
7,11,41,18,48,17.81646699288347,46.97100448945384,1
5,46,46,47,32,20.81646699288347,66.30100448945385,3
2,9,14,10,20,14.81646699288347,49.90100448945384,1
5,9,30,12,33,12.286466992883469,37.90100448945384,4
5,9,20,12,25,14.13646699288347,47.69100448945384,1
5,19,48,20,40,14.81646699288347,51.33100448945384,2
4,15,34,26,29,18.58646699288347,39.911004489453845,5
3,9,26,10,49,31.81646699288347,59.99100448945384,6
3,9,41,10,63,30.81646699288347,62.73100448945384,3
4,9,37,26,33,24.09646699288347,59.771004489453844,9
4,9,23,28,24,25.92646699288347,57.74100448945384,7
2,9,14,11,39,33.836466992883466,60.80100448945384,3
4,9,38,16,26,20.346466992883467,41.661004489453845,1
2,9,14,10,31,25.81646699288347,42.47100448945384,7
6,44,55,45,41,20.81646699288347,72.92100448945385,2
2,23,14,17,18,16.416466992883468,42.371004489453846,4
6,26,23,27,34,19.81646699288347,44.69100448945384,9
2,31,14,22,19,19.47646699288347,53.26100448945384,4
3,11,44,31,37,27.73646699288347,49.49100448945384,5
6,33,37,24,51,25.84646699288347,56.01100448945384,1
3,9,20,11,31,19.85646699288347,32.54100448945384,7
4,9,34,17,35,15.09646699288347,52.661004489453845,1
3,9,34,12,40,15.09646699288347,46.54100448945384,7
2,9,14,10,43,37.81646699288347,47.69100448945384,5
4,9,27,16,32,16.30646699288347,42.691004489453846,8
2,9,14,10,19,13.81646699288347,39.86100448945384,9
2,9,14,10,21,15.81646699288347,35.481004489453845,7
4,9,22,19,21,16.81646699288347,40.621004489453846,6
5,30,57,31,39,24.81646699288347,71.82100448945384,2
4,9,34,31,27,29.65646699288347,60.73100448945384,1
3,20,14,23,30,24.93646699288347,47.47100448945384,9
2,9,14,10,26,20.81646699288347,47.47100448945384,10
2,9,14,10,27,21.81646699288347,54.26100448945384,6
6,27,26,24,45,28.21646699288347,47.79100448945384,1
3,30,14,33,34,28.91646699288347,50.271004489453844,1
8,15,47,10,42,15.026466992883469,65.48100448945384,3
4,11,49,17,44,14.216466992883468,47.47100448945384,3
5,10,30,18,27,15.09646699288347,28.961004489453842,7
4,10,77,34,61,35.27646699288347,80.42100448945384,2
5,9,22,11,39,25.84646699288347,48.55100448945384,9
6,26,40,10,26,29.21646699288347,63.881004489453844,2
6,43,47,44,33,20.81646699288347,66.68100448945384,3
4,9,39,25,37,22.846466992883467,64.32100448945384,7
8,19,28,10,20,20.02646699288347,71.51100448945384,3
3,10,38,20,29,19.85646699288347,37.07100448945384,5
6,34,23,36,42,27.83646699288347,71.91100448945384,1
3,9,28,12,45,25.92646699288347,56.35100448945384,6
6,26,34,10,19,29.83646699288347,61.05100448945384,2
5,16,44,17,37,13.81646699288347,45.78100448945384,2
4,9,33,20,26,19.47646699288347,44.60100448945384,1
5,27,51,30,44,14.13646699288347,58.49100448945384,2
5,19,43,20,37,12.81646699288347,43.64100448945384,3
3,9,29,11,52,31.83646699288347,59.08100448945384,7
6,32,41,31,54,21.95646699288347,58.08100448945384,1
5,9,27,12,42,23.93646699288347,41.15100448945384,1
5,26,48,27,33,21.81646699288347,61.05100448945384,2
8,27,22,23,21,12.81646699288347,49.54100448945384,8
2,34,14,12,21,32.16646699288347,67.89100448945385,8
2,9,14,10,30,24.81646699288347,49.15100448945384,1
2,9,14,11,34,28.83646699288347,34.331004489453846,5
6,19,35,18,59,32.89646699288347,58.14100448945384,1
3,9,32,12,45,21.95646699288347,45.25100448945384,10
2,23,14,10,24,25.61646699288347,48.23100448945384,8
4,9,18,10,22,12.81646699288347,27.711004489453842,8
4,9,33,16,30,14.13646699288347,51.43100448945384,6
4,10,68,25,61,23.04646699288347,67.11100448945385,2
7,16,19,10,13,16.416466992883468,42.371004489453846,5
2,23,14,12,20,21.70646699288347,42.371004489453846,4
6,16,39,17,33,12.81646699288347,39.93100448945384,3
4,21,35,24,27,15.09646699288347,43.271004489453844,5
7,10,55,27,43,27.23646699288347,55.451004489453844,1
3,17,14,19,22,16.87646699288347,42.39100448945384,9
3,9,38,33,29,32.16646699288347,44.31100448945384,5
2,9,14,10,21,15.81646699288347,38.871004489453846,7
8,15,28,10,23,15.026466992883469,47.47100448945384,3
5,9,51,34,50,31.81646699288347,55.17100448945384,6
3,9,48,11,55,15.876466992883469,54.021004489453844,2
2,9,14,10,36,30.81646699288347,63.841004489453844,3
7,26,36,10,25,27.53646699288347,70.43100448945384,2
4,9,30,30,27,27.91646699288347,48.51100448945384,6
6,23,21,19,20,12.81646699288347,30.871004489453846,8
6,28,22,23,21,13.81646699288347,38.661004489453845,8
5,11,35,24,41,21.70646699288347,42.371004489453846,4
9,9,20,38,13,36.45646699288347,84.85100448945384,3
5,18,38,19,30,14.81646699288347,40.481004489453845,2
7,32,20,28,19,12.81646699288347,45.78100448945384,8
6,9,14,29,15,26.91646699288347,55.17100448945384,6
2,9,14,10,45,39.81646699288347,68.35100448945384,2
6,23,22,10,13,23.93646699288347,44.61100448945384,5
4,9,36,25,35,22.81646699288347,46.881004489453844,7
5,11,49,28,49,23.84646699288347,59.24100448945384,7
6,33,21,30,20,11.81646699288347,43.631004489453844,8
7,21,20,10,13,21.236466992883468,52.22100448945384,5
4,9,29,29,28,26.81646699288347,53.591004489453844,6
3,9,37,11,44,15.876466992883469,43.64100448945384,2
5,39,14,40,24,18.81646699288347,57.93100448945384,8
2,9,14,10,19,13.81646699288347,37.07100448945384,1
2,9,14,10,41,35.81646699288347,64.30100448945385,3
2,32,14,12,25,32.00646699288347,62.951004489453844,8
4,9,29,36,25,33.98646699288347,52.30100448945384,9
3,9,39,12,48,18.01646699288347,59.24100448945384,7
5,33,29,31,21,15.436466992883469,49.49100448945384,5
2,9,14,10,30,24.81646699288347,49.35100448945384,6
7,21,20,18,19,11.81646699288347,36.131004489453844,8
7,30,38,18,33,21.416466992883468,56.25100448945384,3
3,11,53,36,43,33.446466992883465,60.89100448945384,5
4,9,24,34,27,32.14646699288347,56.86100448945384,1
4,9,32,22,41,23.436466992883467,41.53100448945384,4
5,29,34,27,23,18.256466992883468,54.90100448945384,5
3,10,19,10,23,12.916466992883468,34.92100448945384,8
5,22,61,23,54,13.81646699288347,63.701004489453844,3
3,9,23,12,29,15.09646699288347,31.07100448945384,10
9,9,46,16,13,40.37646699288347,57.76100448945384,3
3,9,35,11,55,28.83646699288347,59.44100448945384,10
2,9,14,10,30,24.81646699288347,49.15100448945384,1
4,9,32,22,41,23.436466992883467,41.53100448945384,4
4,9,14,27,14,24.84646699288347,36.57100448945384,10
5,9,29,33,39,33.31646699288347,48.55100448945384,1
2,9,14,10,35,29.81646699288347,63.40100448945384,1
2,9,14,10,34,28.81646699288347,49.15100448945384,9
7,17,34,14,31,12.286466992883469,40.191004489453846,2
3,9,50,26,37,27.81646699288347,50.47100448945384,5
4,9,23,27,19,25.07646699288347,47.43100448945384,9
5,9,30,11,37,15.876466992883469,40.14100448945384,9
4,9,38,26,49,27.81646699288347,50.47100448945384,4
5,28,22,10,13,28.43646699288347,42.47100448945384,5
5,19,48,22,41,14.13646699288347,50.92100448945384,3
6,17,40,26,45,17.81646699288347,46.85100448945384,4
6,23,22,10,13,23.93646699288347,49.08100448945384,5
4,16,38,24,32,16.416466992883468,41.481004489453845,5
7,9,41,24,13,38.226466992883466,70.74100448945384,3
6,38,49,34,33,23.62646699288347,80.42100448945384,2
5,19,49,24,41,15.876466992883469,49.701004489453844,2
6,23,36,10,24,25.61646699288347,55.341004489453844,2
6,36,21,38,43,30.83646699288347,52.11100448945384,9
2,16,14,10,17,15.876466992883469,26.721004489453843,8
8,9,22,29,13,28.43646699288347,61.55100448945384,3
5,9,31,16,39,18.63646699288347,40.60100448945384,1
6,9,14,24,15,21.95646699288347,46.30100448945384,6
7,33,39,22,30,22.236466992883468,71.08100448945385,3
2,9,14,10,23,17.81646699288347,41.941004489453846,1
5,9,25,11,34,17.86646699288347,46.43100448945384,9
4,9,36,23,35,20.81646699288347,70.48100448945384,6
