V1,V2,V3,V4,V5,V6,V7,Class
3,4,13,5,19,9.908233496441735,32.445502244726924,8
7,10,35,17,35,9.908233496441735,35.99550224472692,1
6,4,17,23,7,24.498233496441735,58.67550224472692,3
5,29,38,26,25,17.508233496441733,65.95550224472693,2
5,14,14,14,31,20.938233496441736,31.53550224472692,1
6,17,25,11,21,11.968233496441735,41.93550224472692,3
6,11,27,10,25,6.738233496441735,34.39550224472692,3
4,4,17,5,40,26.908233496441735,45.75550224472692,9
3,4,7,20,9,19.038233496441734,32.16550224472692,10
3,4,18,14,16,13.128233496441736,33.99550224472692,1
1,4,7,5,21,17.908233496441735,43.82550224472692,6
3,4,21,5,36,18.908233496441735,56.64550224472692,8
3,4,25,17,25,15.908233496441735,35.085502244726925,1
5,15,15,12,15,7.908233496441735,23.33550224472692,8
2,4,22,6,38,19.938233496441736,43.27550224472692,7
5,21,26,5,13,25.308233496441733,51.22550224472692,3
6,23,30,17,24,13.128233496441736,56.23550224472692,3
3,4,26,11,24,10.228233496441735,45.89550224472692,6
2,4,25,6,49,27.928233496441734,56.01550224472692,10
4,30,53,32,45,11.968233496441735,63.24550224472692,2
4,4,44,26,42,25.008233496441736,51.93550224472692,6
1,4,7,5,14,10.908233496441735,26.635502244726922,10
1,18,7,12,12,12.508233496441735,36.835502244726925,8
2,12,12,5,17,13.338233496441735,41.31550224472692,4
1,16,7,7,13,15.568233496441735,32.36550224472692,4
5,26,21,29,28,11.188233496441734,40.91550224472692,1
4,35,26,30,17,14.728233496441735,54.57550224472692,5
3,4,30,14,33,13.398233496441735,45.555502244726924,9
1,4,7,5,26,22.908233496441735,55.27550224472692,10
2,15,7,17,17,13.958233496441736,44.75550224472692,9
2,4,13,7,31,22.018233496441734,39.59550224472692,6
1,4,7,5,38,34.90823349644173,58.69550224472692,3
4,4,14,7,22,12.158233496441735,45.53550224472692,1
5,16,14,17,28,17.908233496441735,47.29550224472692,1
5,26,28,19,21,14.538233496441736,46.03550224472692,3
3,13,27,18,23,9.568233496441735,32.82550224472692,5
1,4,7,5,19,15.908233496441735,52.54550224472692,6
1,4,7,5,25,21.908233496441735,39.59550224472692,7
3,4,28,15,28,13.908233496441735,52.60550224472692,1
4,6,39,32,38,28.928233496441734,47.40550224472692,6
1,4,7,5,20,16.908233496441735,41.93550224472692,9
2,18,7,19,19,15.908233496441735,30.77550224472692,1
2,4,14,5,21,10.908233496441735,33.125502244726924,8
3,4,15,5,22,10.908233496441735,30.135502244726922,8
1,4,7,5,31,27.908233496441735,38.09550224472692,5
7,17,14,15,14,6.908233496441735,34.60550224472692,8
4,4,28,19,45,25.928233496441734,50.47550224472692,1
6,27,17,23,17,8.908233496441735,41.77550224472692,8
4,13,28,26,35,17.798233496441735,41.77550224472692,8
2,4,30,7,39,13.128233496441736,42.25550224472692,10
6,4,33,29,28,28.428233496441734,40.91550224472692,1
3,6,52,14,48,11.968233496441735,51.42550224472692,2
1,20,7,14,12,12.508233496441735,37.78550224472692,4
2,23,7,26,21,18.048233496441735,55.19550224472692,1
5,12,50,13,45,8.908233496441735,52.22550224472692,3
2,6,46,22,37,21.398233496441733,49.36550224472692,5
2,24,7,27,19,16.078233496441733,40.24550224472692,9
3,20,31,21,19,15.908233496441735,44.93550224472692,5
2,4,19,5,31,15.908233496441735,54.375502244726924,4
4,5,45,20,45,17.908233496441735,55.21550224472692,6
1,4,7,5,34,30.908233496441735,47.91550224472692,2
2,5,13,5,19,9.988233496441735,43.54550224472692,4
2,4,20,5,33,16.908233496441735,54.57550224472692,8
3,4,15,29,14,27.928233496441734,40.19550224472692,6
5,4,7,23,8,21.938233496441736,64.94550224472692,6
4,6,38,22,38,18.908233496441735,42.97550224472692,6
3,4,57,15,51,15.568233496441735,56.52550224472692,2
4,6,50,46,50,42.90823349644173,64.94550224472692,7
5,19,31,19,39,11.968233496441735,40.875502244726924,1
1,4,7,6,29,25.928233496441734,50.72550224472692,3
1,12,7,6,10,11.528233496441734,23.89550224472692,8
1,4,7,5,36,32.90823349644173,61.61550224472692,2
2,4,19,5,25,9.908233496441735,29.61550224472692,7
2,19,7,22,19,16.078233496441733,54.00550224472692,9
3,4,16,32,15,30.928233496441734,46.64550224472692,7
1,4,7,5,43,39.90823349644173,59.24550224472692,2
4,16,16,5,7,18.908233496441735,36.91550224472692,5
1,16,7,5,16,18.908233496441735,35.99550224472692,4
4,11,52,19,47,12.508233496441735,54.57550224472692,2
6,6,41,14,50,15.308233496441735,55.27550224472692,1
3,4,7,18,7,16.908233496441735,41.00550224472692,10
2,22,7,24,18,14.958233496441736,47.125502244726924,1
3,5,52,15,48,13.758233496441735,55.625502244726924,2
4,23,26,22,17,13.128233496441736,48.02550224472692,5
1,4,7,5,27,23.908233496441735,44.13550224472692,2
5,11,31,10,44,17.058233496441733,43.19550224472692,1
5,22,14,23,39,28.908233496441735,49.39550224472692,9
2,5,36,6,61,28.908233496441735,66.82550224472692,3
3,9,23,15,20,9.738233496441735,28.795502244726922,5
4,4,22,7,35,17.058233496441733,49.63550224472692,9
2,4,41,5,50,12.908233496441735,52.95550224472692,2
5,14,34,5,27,16.118233496441736,45.79550224472692,2
2,5,34,12,31,10.618233496441734,35.945502244726924,5
5,20,36,5,24,23.908233496441735,59.29550224472692,3
1,4,7,5,24,20.908233496441735,45.84550224472692,7
5,20,15,19,11,8.378233496441734,32.73550224472692,5
3,4,25,17,35,19.528233496441732,35.99550224472692,4
5,11,27,18,31,11.118233496441734,32.82550224472692,8
3,14,41,26,34,16.948233496441734,49.82550224472692,5
7,18,50,21,40,14.108233496441734,52.15550224472692,1
5,4,7,18,9,17.058233496441733,27.73550224472692,6
1,15,7,6,13,15.568233496441735,30.59550224472692,8
3,4,31,26,33,25.008233496441736,57.92550224472692,1
6,27,29,17,21,17.508233496441733,59.66550224472692,2
1,11,7,6,9,10.228233496441735,22.17550224472692,8
2,25,7,27,22,18.938233496441732,45.75550224472692,1
2,6,45,22,33,23.118233496441736,47.16550224472692,5
1,4,7,5,20,16.908233496441735,47.305502244726924,6
4,46,7,46,14,10.978233496441735,66.36550224472693,8
4,14,17,14,12,9.008233496441735,28.795502244726922,5
2,4,36,5,47,14.908233496441735,50.71550224472692,3
1,4,7,5,18,14.908233496441735,39.59550224472692,6
1,4,7,5,18,14.908233496441735,45.35550224472692,6
1,4,7,5,22,18.908233496441735,31.53550224472692,7
4,6,46,30,46,26.908233496441735,51.85550224472692,7
8,4,31,19,7,31.688233496441736,61.43550224472692,3
8,4,26,9,7,23.328233496441737,39.71550224472692,3
4,6,39,17,40,13.958233496441736,43.61550224472692,7
5,21,31,5,22,23.148233496441733,47.16550224472692,3
2,6,32,16,23,16.638233496441735,32.84550224472692,5
4,26,19,15,13,17.328233496441733,38.09550224472692,5
8,4,13,21,7,20.998233496441735,49.46550224472692,3
1,4,7,5,31,27.908233496441735,32.82550224472692,5
1,4,7,5,43,39.90823349644173,51.42550224472692,2
3,4,19,5,32,16.908233496441735,48.02550224472692,4
2,4,35,5,48,16.908233496441735,47.98550224472692,2
5,4,7,29,6,27.928233496441734,40.91550224472692,6
5,21,26,5,13,25.308233496441733,49.91550224472692,2
1,4,7,7,41,37.968233496441734,62.805502244726924,3
1,4,7,5,30,26.908233496441735,57.15550224472692,2
3,4,17,13,17,11.908233496441735,35.99550224472692,7
5,16,35,15,29,10.228233496441735,45.38550224472692,3
3,4,26,6,36,13.958233496441736,48.02550224472692,4
1,26,7,5,15,27.318233496441735,38.09550224472692,4
2,28,7,29,25,21.908233496441735,42.41550224472692,9
5,26,19,20,13,13.128233496441736,46.03550224472692,5
2,4,37,19,31,19.138233496441735,39.07550224472692,5
4,5,27,19,28,16.948233496441734,34.13550224472692,6
4,14,47,25,40,16.118233496441736,54.28550224472692,3
3,4,25,19,25,17.908233496441735,53.805502244726924,6
5,17,21,17,46,28.928233496441734,46.64550224472692,9
3,6,49,22,39,21.938233496441736,50.84550224472692,3
4,4,18,6,26,11.968233496441735,41.67550224472692,9
4,4,28,23,33,22.588233496441735,48.72550224472692,8
4,4,27,15,29,14.108233496441734,29.705502244726922,7
1,12,7,7,10,10.618233496441734,23.42550224472692,8
3,4,29,20,29,18.908233496441735,41.34550224472692,7
4,6,31,17,32,13.958233496441736,35.085502244726925,6
4,10,38,18,34,11.968233496441735,41.93550224472692,3
2,4,13,5,32,22.908233496441735,40.36550224472692,6
3,4,7,25,9,24.008233496441736,41.59550224472692,10
2,11,7,14,33,29.988233496441733,45.555502244726924,9
5,4,7,18,6,16.948233496441734,43.81550224472692,6
1,4,7,5,31,27.908233496441735,57.92550224472692,1
8,4,16,18,7,19.718233496441734,41.93550224472692,3
4,4,24,5,41,20.908233496441735,48.33550224472692,1
1,16,7,7,13,15.568233496441735,32.36550224472692,4
1,4,7,5,32,28.908233496441735,44.16550224472692,2
1,4,7,5,15,11.908233496441735,48.17550224472692,9
6,11,27,10,25,6.738233496441735,34.39550224472692,3
5,22,19,25,37,22.018233496441734,52.055502244726924,9
1,4,7,5,33,29.908233496441735,45.79550224472692,2
1,4,7,5,19,15.908233496441735,45.23550224472692,6
3,4,27,21,29,20.028233496441736,57.73550224472692,7
3,4,22,31,20,29.988233496441733,43.74550224472692,9
1,4,7,5,32,28.908233496441735,59.76550224472692,10
6,14,7,15,15,11.908233496441735,22.50550224472692,8
5,29,36,26,25,15.608233496441734,61.43550224472692,3
5,51,32,5,13,54.608233496441734,81.75550224472693,3
6,33,23,31,18,9.738233496441735,50.22550224472692,3
3,4,7,17,9,16.078233496441733,29.725502244726922,10
6,26,28,25,21,11.188233496441734,59.24550224472692,2
3,6,68,29,51,31.708233496441736,72.65550224472693,3
2,6,28,10,23,9.738233496441735,28.795502244726922,5
6,6,45,10,50,9.738233496441735,50.17550224472692,1
2,29,7,31,23,19.938233496441736,52.73550224472692,9
5,33,7,34,14,10.908233496441735,58.78550224472692,8
4,25,45,26,29,19.908233496441735,61.61550224472692,2
4,17,7,17,14,10.978233496441735,25.33550224472692,8
1,4,7,5,19,15.908233496441735,46.03550224472692,1
3,6,48,16,44,13.758233496441735,48.54550224472692,3
2,4,22,5,31,12.908233496441735,38.18550224472692,6
4,4,16,6,27,14.958233496441736,36.77550224472692,9
2,4,32,6,57,28.928233496441734,76.24550224472692,6
5,18,13,17,22,13.128233496441736,52.66550224472692,9
3,4,7,20,9,19.038233496441734,37.295502244726926,10
4,6,49,27,49,23.908233496441735,53.90550224472692,7
2,4,31,5,54,26.908233496441735,55.51550224472692,2
5,26,34,5,25,27.678233496441734,52.06550224472692,3
2,4,34,6,43,12.968233496441735,42.41550224472692,2
4,27,16,5,7,28.608233496441734,40.24550224472692,5
1,4,7,6,27,23.928233496441734,47.16550224472692,3
1,4,7,5,25,21.908233496441735,35.89550224472692,10
7,8,42,5,39,8.908233496441735,52.22550224472692,3
1,4,7,5,31,27.908233496441735,48.48550224472692,3
3,4,24,29,27,28.098233496441736,50.47550224472692,1
1,18,7,7,12,16.908233496441735,36.835502244726925,4
5,4,7,31,9,29.988233496441733,45.23550224472692,6
4,5,43,35,43,32.90823349644173,52.39550224472692,7
1,4,7,5,19,15.908233496441735,38.33550224472692,6
5,19,21,7,29,19.168233496441733,32.16550224472692,1
7,4,34,16,7,33.05823349644173,58.69550224472692,3
1,4,7,5,16,12.908233496441735,46.64550224472692,7
3,4,7,26,9,25.008233496441736,48.07550224472692,10
2,4,17,7,30,17.058233496441733,36.93550224472692,6
4,26,30,27,19,14.908233496441735,46.03550224472692,5
2,10,13,5,19,12.398233496441735,38.77550224472692,4
5,6,31,19,35,16.558233496441733,36.835502244726925,4
1,4,7,5,36,32.90823349644173,44.75550224472692,2
2,4,17,5,27,13.908233496441735,46.57550224472692,4
8,4,13,18,7,18.228233496441735,50.22550224472692,3
3,4,26,16,26,14.908233496441735,44.89550224472692,7
2,5,36,17,28,17.508233496441733,37.73550224472692,5
5,26,7,27,13,9.908233496441735,55.65550224472692,8
1,23,7,10,13,19.138233496441735,48.02550224472692,4
6,6,26,8,31,9.008233496441735,32.36550224472692,1
4,6,51,47,49,43.95823349644173,66.36550224472693,6
2,17,7,20,24,21.028233496441736,43.61550224472692,1
3,4,7,14,7,12.908233496441735,23.02550224472692,10
3,4,17,30,17,28.908233496441735,47.73550224472692,6
4,4,33,16,35,15.088233496441735,39.94550224472692,7
5,23,44,24,31,16.908233496441735,57.15550224472692,2
1,4,7,5,39,35.90823349644173,54.57550224472692,2
1,11,7,5,12,12.508233496441735,21.65550224472692,8
3,6,59,24,54,21.628233496441734,60.89550224472692,2
1,4,7,5,19,15.908233496441735,38.64550224472692,1
1,25,7,5,16,26.758233496441736,40.53550224472692,4
4,4,22,7,26,8.378233496441734,35.265502244726925,4
3,4,29,17,28,15.948233496441734,51.85550224472692,7
1,4,7,5,22,18.908233496441735,31.53550224472692,7
1,4,7,6,33,29.928233496441734,37.73550224472692,5
1,4,7,5,16,12.908233496441735,40.53550224472692,10
4,4,28,10,33,10.978233496441735,43.27550224472692,4
4,25,51,28,38,17.058233496441733,62.39550224472692,2
4,5,27,13,29,11.188233496441734,33.335502244726925,6
2,4,42,5,57,18.908233496441735,58.67550224472692,2
2,4,27,6,34,10.978233496441735,33.695502244726924,2
3,4,7,24,8,22.938233496441736,40.20550224472692,10
1,4,7,5,21,17.908233496441735,38.77550224472692,1
3,4,31,31,43,32.54823349644173,49.94550224472692,4
3,5,36,15,31,14.208233496441736,36.21550224472692,2
1,4,7,5,30,26.908233496441735,42.64550224472692,2
3,27,23,28,15,11.908233496441735,38.77550224472692,5
2,4,18,6,27,12.968233496441735,28.36550224472692,10
2,12,7,14,25,21.938233496441736,39.74550224472692,1
1,4,7,5,42,38.90823349644173,56.52550224472692,2
1,4,7,5,36,32.90823349644173,48.70550224472692,2
2,27,7,28,21,17.908233496441735,38.06550224472692,1
6,5,39,27,38,24.928233496441734,44.36550224472692,1
1,4,7,5,19,15.908233496441735,52.54550224472692,6
2,4,27,5,39,15.908233496441735,47.40550224472692,10
3,4,15,16,13,15.088233496441735,38.33550224472692,7
5,18,45,5,34,21.708233496441736,65.20550224472693,3
1,30,7,22,13,14.728233496441735,48.33550224472692,4
3,6,52,22,43,21.398233496441733,53.63550224472692,2
2,20,7,23,18,15.088233496441735,40.52550224472692,1
2,5,28,15,23,14.208233496441736,31.93550224472692,5
1,4,7,5,42,38.90823349644173,55.01550224472692,2
1,11,7,8,9,8.378233496441734,22.17550224472692,8
1,4,7,5,28,24.908233496441735,41.31550224472692,10
1,22,7,7,16,22.268233496441734,45.78550224472692,4
5,17,55,18,46,12.908233496441735,61.07550224472692,2
7,14,42,5,38,14.678233496441734,61.07550224472692,2
1,16,7,7,13,15.568233496441735,32.36550224472692,4
4,16,46,17,37,12.908233496441735,54.04550224472692,2
3,4,20,21,25,20.668233496441736,42.20550224472692,9
4,5,40,14,42,12.158233496441735,45.35550224472692,7
3,4,37,24,51,27.508233496441736,53.86550224472692,8
4,9,7,10,18,14.908233496441735,19.42550224472692,8
2,5,29,19,26,17.248233496441735,32.73550224472692,5
5,23,15,13,11,15.608233496441734,36.14550224472692,5
5,13,43,12,38,9.298233496441734,48.48550224472692,2
3,4,7,36,7,34.90823349644173,54.57550224472692,10
5,4,7,13,7,11.908233496441735,34.74550224472692,6
4,4,23,20,23,18.908233496441735,27.46550224472692,6
2,26,7,28,16,12.968233496441735,38.77550224472692,9
2,4,30,6,44,17.948233496441734,46.25550224472692,10
2,4,19,7,25,10.228233496441735,28.33550224472692,10
4,4,17,6,31,17.948233496441734,41.89550224472692,1
5,26,40,27,27,16.908233496441735,54.72550224472692,3
1,15,7,12,10,8.908233496441735,25.53550224472692,8
1,11,7,8,9,8.378233496441734,19.955502244726922,8
3,4,21,29,21,27.908233496441735,49.63550224472692,7
3,4,19,20,19,18.908233496441735,44.13550224472692,7
7,10,49,28,50,20.938233496441736,55.27550224472692,1
4,4,26,7,44,22.018233496441734,44.36550224472692,1
6,13,11,5,7,13.758233496441735,32.36550224472692,5
1,4,7,5,15,11.908233496441735,40.36550224472692,7
1,4,7,5,19,15.908233496441735,50.18550224472692,9
4,4,26,8,31,9.738233496441735,38.29550224472692,8
3,4,18,31,18,29.908233496441735,45.99550224472692,1
3,4,57,15,53,14.678233496441734,62.84550224472692,3
1,4,7,5,27,23.908233496441735,51.63550224472692,1
3,4,7,32,9,30.978233496441735,47.40550224472692,10
2,4,32,7,49,21.028233496441736,49.805502244726924,2
3,4,24,31,25,29.928233496441734,49.13550224472692,6
3,4,13,5,20,10.908233496441735,31.78550224472692,4
2,4,22,5,37,18.908233496441735,58.78550224472692,8
3,4,24,24,19,23.558233496441733,47.125502244726924,9
3,4,33,42,47,43.468233496441734,60.70550224472692,8
5,5,21,13,23,11.188233496441734,23.89550224472692,8
5,11,37,27,43,20.068233496441735,47.72550224472692,4
3,4,18,26,20,25.008233496441736,45.35550224472692,6
1,10,7,7,9,8.378233496441734,21.15550224472692,8
4,4,43,11,43,9.908233496441735,52.54550224472692,6
5,18,15,5,7,20.028233496441736,43.54550224472692,5
4,4,44,13,46,12.158233496441735,51.60550224472692,6
1,4,7,6,37,33.928233496441734,41.75550224472692,3
1,4,7,5,29,25.908233496441735,54.72550224472692,3
2,4,18,7,43,28.988233496441733,57.19550224472692,6
4,28,51,29,32,22.908233496441735,72.65550224472693,3
7,9,50,17,28,26.998233496441735,50.17550224472692,1
6,26,21,5,13,27.318233496441735,50.98550224472692,2
5,13,31,15,48,20.938233496441736,47.73550224472692,9
5,29,54,30,41,16.908233496441735,67.77550224472692,2
5,14,32,15,39,10.908233496441735,55.54550224472692,9
1,4,7,5,43,39.90823349644173,44.93550224472692,5
3,4,7,17,9,16.078233496441733,40.64550224472692,10
2,4,15,7,32,21.028233496441736,40.19550224472692,6
7,7,31,17,24,15.308233496441735,32.36550224472692,1
1,4,7,5,15,11.908233496441735,39.74550224472692,10
2,7,9,5,11,7.518233496441734,22.17550224472692,8
4,4,22,14,20,13.128233496441736,25.385502244726922,7
5,4,7,25,7,23.908233496441735,47.73550224472692,6
1,4,7,5,44,40.90823349644173,45.84550224472692,5
3,4,16,23,14,22.018233496441734,34.74550224472692,6
2,4,16,6,23,10.978233496441735,23.42550224472692,7
6,29,13,5,7,29.618233496441736,55.74550224472692,5
7,24,21,5,14,25.098233496441736,59.24550224472692,2
1,4,7,7,37,33.97823349644173,52.06550224472692,3
1,4,7,7,35,31.978233496441735,45.38550224472692,3
4,4,31,5,46,18.908233496441735,52.40550224472692,9
3,4,7,26,8,24.928233496441734,39.74550224472692,10
5,23,16,18,16,9.908233496441735,48.02550224472692,8
5,18,15,5,7,20.028233496441736,42.20550224472692,5
2,4,38,5,57,22.908233496441735,58.34550224472692,2
3,4,7,23,9,22.018233496441734,52.15550224472692,10
5,4,7,14,7,12.908233496441735,76.24550224472692,6
2,13,7,14,24,20.908233496441735,43.61550224472692,1
4,22,50,23,43,10.908233496441735,58.67550224472692,2
1,4,7,5,13,9.908233496441735,27.00550224472692,7
4,24,27,22,17,14.348233496441734,49.36550224472692,5
4,4,31,7,53,25.998233496441735,56.10550224472692,9
6,21,35,13,29,14.728233496441735,55.51550224472692,2
1,4,7,5,30,26.908233496441735,31.475502244726922,5
2,4,41,20,36,19.718233496441734,46.03550224472692,5
1,4,7,6,43,39.91823349644173,52.22550224472692,3
2,18,7,19,18,14.908233496441735,40.42550224472692,9
2,4,29,7,50,25.008233496441736,49.46550224472692,10
2,4,31,15,25,15.568233496441735,38.09550224472692,5
3,5,35,14,31,12.848233496441734,34.945502244726924,2
4,19,17,15,12,10.978233496441735,30.53550224472692,5
3,4,14,12,14,10.908233496441735,32.73550224472692,7
5,37,30,5,18,39.01823349644173,61.33550224472692,2
5,29,54,30,41,16.908233496441735,67.77550224472692,2
1,4,7,7,30,26.998233496441735,31.955502244726922,5
6,5,41,11,47,11.718233496441734,47.29550224472692,1
3,4,24,14,24,12.908233496441735,43.61550224472692,1
2,4,20,7,27,11.188233496441734,32.16550224472692,7
4,4,17,6,29,15.948233496441734,36.405502244726925,1
6,10,7,13,16,13.128233496441736,21.15550224472692,8
2,12,7,13,17,13.908233496441735,41.43550224472692,1
4,25,15,5,7,26.378233496441734,36.67550224472692,5
1,4,7,5,35,31.908233496441735,53.63550224472692,3
4,14,20,15,13,10.908233496441735,28.795502244726922,5
1,4,7,5,29,25.908233496441735,39.15550224472692,10
5,15,25,16,36,14.908233496441735,36.555502244726924,9
7,9,40,5,37,9.738233496441735,52.40550224472692,3
4,4,27,16,26,14.958233496441736,29.94550224472692,7
1,4,7,5,25,21.908233496441735,34.68550224472692,9
5,4,7,12,8,10.978233496441735,27.46550224472692,6
6,19,14,15,14,8.908233496441735,32.16550224472692,8
6,29,41,23,36,12.508233496441735,61.43550224472692,3
